product_name,weight_raw,weight_value,weight_unit,price_raw,price,discount_price_raw,discount_price,date,time
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,23-08-2023,11:39:23
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,23-08-2023,11:39:23
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,23-08-2023,11:39:23
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,23-08-2023,11:39:23
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,23-08-2023,11:39:23
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,23-08-2023,11:39:23
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 400,400,৳ 345,345,23-08-2023,11:39:23
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,23-08-2023,11:39:23
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 395,395,৳ 355,355,23-08-2023,11:39:23
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,23-08-2023,11:39:23
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,23-08-2023,11:39:23
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,,,23-08-2023,11:39:23
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,23-08-2023,11:39:23
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,23-08-2023,11:39:23
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,23-08-2023,11:39:23
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,23-08-2023,11:39:23
Aarong Dairy Chocolate Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,24-08-2023,11:39:16
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,24-08-2023,11:39:16
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,24-08-2023,11:39:16
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,24-08-2023,11:39:16
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,24-08-2023,11:39:16
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,24-08-2023,11:39:16
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,24-08-2023,11:39:16
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,24-08-2023,11:39:16
Aarong Dairy Pasteurized Low Fat Milk,500 ml,500,ml,৳ 50,50,,,24-08-2023,11:39:16
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,24-08-2023,11:39:16
Aarong Dairy Mango Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,24-08-2023,11:39:16
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,24-08-2023,11:39:16
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,24-08-2023,11:39:16
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,24-08-2023,11:39:16
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,24-08-2023,11:39:16
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,24-08-2023,11:39:16
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,24-08-2023,11:39:16
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 400,400,৳ 345,345,24-08-2023,11:39:16
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,24-08-2023,11:39:16
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 395,395,৳ 355,355,24-08-2023,11:39:16
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,24-08-2023,11:39:16
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,24-08-2023,11:39:16
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,,,24-08-2023,11:39:16
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,24-08-2023,11:39:16
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,24-08-2023,11:39:16
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,24-08-2023,11:39:16
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,24-08-2023,11:39:16
Aarong Dairy Chocolate Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,25-08-2023,11:39:22
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,25-08-2023,11:39:22
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,25-08-2023,11:39:22
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,25-08-2023,11:39:22
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,25-08-2023,11:39:22
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,25-08-2023,11:39:22
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,25-08-2023,11:39:22
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,25-08-2023,11:39:22
Aarong Dairy Pasteurized Low Fat Milk,500 ml,500,ml,৳ 50,50,,,25-08-2023,11:39:22
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,25-08-2023,11:39:22
Aarong Dairy Mango Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,25-08-2023,11:39:22
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,25-08-2023,11:39:22
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,25-08-2023,11:39:22
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,25-08-2023,11:39:22
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,25-08-2023,11:39:22
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,25-08-2023,11:39:22
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,25-08-2023,11:39:22
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 400,400,৳ 345,345,25-08-2023,11:39:22
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,25-08-2023,11:39:22
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 395,395,৳ 355,355,25-08-2023,11:39:22
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,25-08-2023,11:39:22
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,25-08-2023,11:39:22
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,,,25-08-2023,11:39:22
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,25-08-2023,11:39:22
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,25-08-2023,11:39:22
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,25-08-2023,11:39:22
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,25-08-2023,11:39:22
Aarong Dairy Chocolate Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,26-08-2023,11:39:26
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,26-08-2023,11:39:26
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,26-08-2023,11:39:26
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,26-08-2023,11:39:26
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,26-08-2023,11:39:26
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,26-08-2023,11:39:26
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,26-08-2023,11:39:26
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,26-08-2023,11:39:26
Aarong Dairy Pasteurized Low Fat Milk,500 ml,500,ml,৳ 50,50,,,26-08-2023,11:39:26
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,26-08-2023,11:39:26
Aarong Dairy Mango Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,26-08-2023,11:39:26
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,26-08-2023,11:39:26
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,26-08-2023,11:39:26
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,26-08-2023,11:39:26
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,26-08-2023,11:39:26
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,26-08-2023,11:39:26
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,26-08-2023,11:39:26
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 400,400,৳ 345,345,26-08-2023,11:39:26
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,26-08-2023,11:39:26
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 395,395,৳ 355,355,26-08-2023,11:39:26
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,26-08-2023,11:39:26
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,26-08-2023,11:39:26
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,,,26-08-2023,11:39:26
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,26-08-2023,11:39:26
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,26-08-2023,11:39:26
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,26-08-2023,11:39:26
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,26-08-2023,11:39:26
Aarong Dairy Chocolate Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,27-08-2023,11:39:13
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,27-08-2023,11:39:13
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,27-08-2023,11:39:13
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,27-08-2023,11:39:13
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,27-08-2023,11:39:13
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,27-08-2023,11:39:13
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,27-08-2023,11:39:13
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,27-08-2023,11:39:13
Aarong Dairy Pasteurized Low Fat Milk,500 ml,500,ml,৳ 50,50,,,27-08-2023,11:39:13
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,27-08-2023,11:39:13
Aarong Dairy Mango Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,27-08-2023,11:39:13
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,27-08-2023,11:39:13
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,27-08-2023,11:39:13
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,27-08-2023,11:39:13
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,27-08-2023,11:39:13
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,27-08-2023,11:39:13
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,27-08-2023,11:39:13
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 400,400,৳ 345,345,27-08-2023,11:39:13
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,27-08-2023,11:39:13
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 395,395,৳ 355,355,27-08-2023,11:39:13
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,27-08-2023,11:39:13
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,27-08-2023,11:39:13
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,,,27-08-2023,11:39:13
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,27-08-2023,11:39:13
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,27-08-2023,11:39:13
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,27-08-2023,11:39:13
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,27-08-2023,11:39:13
Aarong Dairy Chocolate Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,28-08-2023,11:39:19
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,28-08-2023,11:39:19
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,28-08-2023,11:39:19
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,28-08-2023,11:39:19
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,28-08-2023,11:39:19
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,28-08-2023,11:39:19
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,28-08-2023,11:39:19
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,28-08-2023,11:39:19
Aarong Dairy Pasteurized Low Fat Milk,500 ml,500,ml,৳ 50,50,,,28-08-2023,11:39:19
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,28-08-2023,11:39:19
Aarong Dairy Mango Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,28-08-2023,11:39:19
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,28-08-2023,11:39:19
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,28-08-2023,11:39:19
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,28-08-2023,11:39:19
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,28-08-2023,11:39:19
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,28-08-2023,11:39:19
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,28-08-2023,11:39:19
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 400,400,৳ 345,345,28-08-2023,11:39:19
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,28-08-2023,11:39:19
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 395,395,৳ 355,355,28-08-2023,11:39:19
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,28-08-2023,11:39:19
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,28-08-2023,11:39:19
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,,,28-08-2023,11:39:19
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,28-08-2023,11:39:19
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,28-08-2023,11:39:19
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,28-08-2023,11:39:19
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,28-08-2023,11:39:19
Aarong Dairy Chocolate Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,29-08-2023,11:39:11
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,29-08-2023,11:39:11
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,29-08-2023,11:39:11
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,29-08-2023,11:39:11
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,29-08-2023,11:39:11
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,29-08-2023,11:39:11
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,29-08-2023,11:39:11
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,29-08-2023,11:39:11
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,29-08-2023,11:39:11
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,29-08-2023,11:39:11
Aarong Dairy Pasteurized Low Fat Milk,500 ml,500,ml,৳ 50,50,,,29-08-2023,11:39:11
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,29-08-2023,11:39:11
Aarong Dairy Mango Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,29-08-2023,11:39:11
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,29-08-2023,11:39:11
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,29-08-2023,11:39:11
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,29-08-2023,11:39:11
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,29-08-2023,11:39:11
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,29-08-2023,11:39:11
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,29-08-2023,11:39:11
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 400,400,৳ 345,345,29-08-2023,11:39:11
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,29-08-2023,11:39:11
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 395,395,৳ 355,355,29-08-2023,11:39:11
Marks Active School Cookie & Cream Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,29-08-2023,11:39:11
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,29-08-2023,11:39:11
Aarong Dairy Strawberry Yogurt Drink UHT Milk,200 ml,200,ml,৳ 30,30,,,29-08-2023,11:39:11
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,29-08-2023,11:39:11
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,29-08-2023,11:39:11
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,29-08-2023,11:39:11
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,৳ 359,359,29-08-2023,11:39:11
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,29-08-2023,11:39:11
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,29-08-2023,11:39:11
Aarong Dairy Chocolate Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,30-08-2023,11:39:33
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,30-08-2023,11:39:33
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,30-08-2023,11:39:33
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,30-08-2023,11:39:33
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,30-08-2023,11:39:33
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,30-08-2023,11:39:33
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,30-08-2023,11:39:33
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,30-08-2023,11:39:33
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,30-08-2023,11:39:33
Aarong Dairy Pasteurized Low Fat Milk,500 ml,500,ml,৳ 50,50,,,30-08-2023,11:39:33
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,30-08-2023,11:39:33
Aarong Dairy Mango Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,30-08-2023,11:39:33
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,30-08-2023,11:39:33
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,30-08-2023,11:39:33
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,30-08-2023,11:39:33
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,30-08-2023,11:39:33
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,30-08-2023,11:39:33
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,30-08-2023,11:39:33
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 400,400,৳ 345,345,30-08-2023,11:39:33
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,30-08-2023,11:39:33
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 395,395,৳ 355,355,30-08-2023,11:39:33
Marks Active School Cookie & Cream Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,30-08-2023,11:39:33
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,30-08-2023,11:39:33
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,30-08-2023,11:39:33
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,30-08-2023,11:39:33
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,30-08-2023,11:39:33
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,৳ 359,359,30-08-2023,11:39:33
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,30-08-2023,11:39:33
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,30-08-2023,11:39:33
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,30-08-2023,11:39:33
Aarong Dairy Chocolate Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,31-08-2023,11:39:10
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,31-08-2023,11:39:10
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,31-08-2023,11:39:10
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,31-08-2023,11:39:10
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,31-08-2023,11:39:10
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,31-08-2023,11:39:10
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,31-08-2023,11:39:10
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,31-08-2023,11:39:10
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,31-08-2023,11:39:10
Aarong Dairy Pasteurized Low Fat Milk,500 ml,500,ml,৳ 50,50,,,31-08-2023,11:39:10
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,31-08-2023,11:39:10
Aarong Dairy Mango Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,31-08-2023,11:39:10
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,31-08-2023,11:39:10
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,31-08-2023,11:39:10
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,31-08-2023,11:39:10
Aarong Dairy Matha,200 ml,200,ml,৳ 30,30,,,31-08-2023,11:39:10
Danish Ayran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 140,140,,,31-08-2023,11:39:10
Danish Ayran Pasteurized Full Cream Liquid Milk,2 ltr,2,ltr,৳ 255,255,,,31-08-2023,11:39:10
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 400,400,৳ 345,345,31-08-2023,11:39:10
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,31-08-2023,11:39:10
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 395,395,৳ 355,355,31-08-2023,11:39:10
Marks Active School Cookie & Cream Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,31-08-2023,11:39:10
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,31-08-2023,11:39:10
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 50,50,,,31-08-2023,11:39:10
Pran Kulfi Milk Drink,200 ml,200,ml,৳ 30,30,,,31-08-2023,11:39:10
Pran Chocolate Milk Drink,200 ml,200,ml,৳ 30,30,,,31-08-2023,11:39:10
Arla Organic Full Cream Milk,1 ltr,1,ltr,৳ 375,375,৳ 359,359,31-08-2023,11:39:10
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,31-08-2023,11:39:10
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,31-08-2023,11:39:10
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 299,299,,,31-08-2023,11:39:10
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,01-09-2023,11:39:27
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,01-09-2023,11:39:27
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,01-09-2023,11:39:27
Aarong Dairy Chocolate Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,01-09-2023,11:39:27
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,01-09-2023,11:39:27
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,01-09-2023,11:39:27
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,01-09-2023,11:39:27
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,01-09-2023,11:39:27
Aarong Dairy Pasteurized Low Fat Milk,500 ml,500,ml,৳ 50,50,,,01-09-2023,11:39:27
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,01-09-2023,11:39:27
Aarong Dairy Mango Milk Drink UHT 200 ml (Bundle Offer),6 pcs,6,pcs,৳ 180,180,৳ 175,175,01-09-2023,11:39:27
Pran Chocolate Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,01-09-2023,11:39:27
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,01-09-2023,11:39:27
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,01-09-2023,11:39:27
