product_name,weight_raw,weight_value,weight_unit,price_raw,price,discount_price_raw,discount_price,date,time
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 40,40,৳ 19,19,20-06-2023,11:39:30
Dhundhul (Sponge Gourd) ±20 gm,500 gm,500,gm,৳ 39,39,,,20-06-2023,11:39:30
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 89,89,৳ 85,85,20-06-2023,11:39:30
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 45,45,,,20-06-2023,11:39:30
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 50,50,৳ 45,45,20-06-2023,11:39:30
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 39,39,,,20-06-2023,11:39:30
Deshi Gajor (Local Carrot) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 39,39,20-06-2023,11:39:30
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,20-06-2023,11:39:30
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 29,29,৳ 19,19,20-06-2023,11:39:30
Potol (Pointed Gourd) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 25,25,20-06-2023,11:39:30
Deshi Ada (Local Ginger) ± 25 gm,500 gm,500,gm,৳ 199,199,৳ 159,159,20-06-2023,11:39:30
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 29,29,20-06-2023,11:39:30
Lal Alu (Red Potato Cardinal) ± 50 gm,1 kg,1,kg,৳ 45,45,,,20-06-2023,11:39:30
Lomba Lebu (Long Lemon),4 pcs,4,pcs,৳ 29,29,,,20-06-2023,11:39:30
Misti Kumra Fali (Sweet Pumpkin Slice) ± 40 gm,1 kg,1,kg,৳ 40,40,৳ 35,35,20-06-2023,11:39:30
Kacha Pepe (Green Papaya) ± 70 gm,1.4 kg,1.4,kg,৳ 85,85,৳ 75,75,20-06-2023,11:39:30
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 29,29,৳ 25,25,20-06-2023,11:39:30
Shosha (Cucumber) ± 25 gm,500 gm,500,gm,৳ 29,29,,,20-06-2023,11:39:30
Deshi Roshun (Garlic Local) ±25 gm,500 gm,500,gm,৳ 85,85,,,20-06-2023,11:39:30
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 35,35,,,20-06-2023,11:39:30
Chichinga (Snake Gourd) ± 25 gm,500 gm,500,gm,৳ 29,29,,,20-06-2023,11:39:30
Gol Lebu (Round Lemon),4 pcs,4,pcs,৳ 29,29,,,20-06-2023,11:39:30
Kolmi Shak (Water Spinach),1 bundle,1,bundle,৳ 15,15,,,20-06-2023,11:39:30
Green Capsicum ± 15 gm,300 gm,300,gm,৳ 105,105,৳ 85,85,20-06-2023,11:39:30
Misti Alu (Sweet Potato) ± 25 gm,500 gm,500,gm,৳ 45,45,,,20-06-2023,11:39:30
Badhakopi (Cabbage),each,1,each,৳ 80,80,৳ 65,65,20-06-2023,11:39:30
Kochu Shak,1 bundle,1,bundle,৳ 25,25,৳ 19,19,20-06-2023,11:39:30
Lau (Bottle Gourd),each,1,each,৳ 75,75,৳ 65,65,20-06-2023,11:39:30
Borboti (Long Bean) ± 25 gm,500 gm,500,gm,৳ 59,59,৳ 45,45,20-06-2023,11:39:30
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 59,59,৳ 39,39,20-06-2023,11:39:30
Pudina Pata (Mint Leaves) ± 10 gm,100 gm,100,gm,৳ 35,35,৳ 25,25,20-06-2023,11:39:30
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 55,55,৳ 45,45,20-06-2023,11:39:30
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 35,35,,,20-06-2023,11:39:30
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,20-06-2023,11:39:30
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 29,29,,,20-06-2023,11:39:30
Kalo Gol Begun (Round Brinjals Black) ±35 gm,800 gm,800,gm,৳ 65,65,,,20-06-2023,11:39:30
Jhinga (Ridge Gourd) ±20 gm,500 gm,500,gm,৳ 45,45,,,20-06-2023,11:39:30
Beetroot ±25 gm,500 gm,500,gm,৳ 69,69,,,20-06-2023,11:39:30
Jali Kumra (Water Pumpkin),each,1,each,৳ 65,65,৳ 55,55,20-06-2023,11:39:30
Lettuce Leaves ± 10 gm,100 gm,100,gm,৳ 99,99,৳ 39,39,20-06-2023,11:39:30
Pat Shak (Jute Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,20-06-2023,11:39:30
Data Shak (Data Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,20-06-2023,11:39:30
Shojne Data (Drumstick) ± 25 gm,500 gm,500,gm,৳ 79,79,,,20-06-2023,11:39:30
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 49,49,,,20-06-2023,11:39:30
Kakrol (Sweet Bitter Gourd) ±25 gm,500 gm,500,gm,৳ 45,45,,,20-06-2023,11:39:30
Mango Himshagor ± 50 gm,3 kg,3,kg,৳ 300,300,৳ 279,279,21-06-2023,11:39:41
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 79,79,৳ 75,75,21-06-2023,11:39:41
Potato Regular (± 50 gm),1 kg,1,kg,৳ 39,39,,,21-06-2023,11:39:41
Red Tomato ± 25 gm,500 gm,500,gm,৳ 60,60,৳ 45,45,21-06-2023,11:39:41
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 55,55,৳ 45,45,21-06-2023,11:39:41
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 29,29,৳ 19,19,21-06-2023,11:39:41
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 40,40,৳ 35,35,21-06-2023,11:39:41
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 89,89,৳ 79,79,21-06-2023,11:39:41
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 45,45,,,21-06-2023,11:39:41
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 50,50,৳ 45,45,21-06-2023,11:39:41
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 40,40,,,21-06-2023,11:39:41
Deshi Gajor (Local Carrot) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 39,39,21-06-2023,11:39:41
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,21-06-2023,11:39:41
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 29,29,৳ 25,25,21-06-2023,11:39:41
Potol (Pointed Gourd) ± 25 gm,500 gm,500,gm,৳ 29,29,,,21-06-2023,11:39:41
Deshi Ada (Local Ginger) ± 25 gm,500 gm,500,gm,৳ 199,199,৳ 169,169,21-06-2023,11:39:41
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,21-06-2023,11:39:41
Lal Alu (Red Potato Cardinal) ± 50 gm,1 kg,1,kg,৳ 45,45,,,21-06-2023,11:39:41
Lomba Lebu (Long Lemon),4 pcs,4,pcs,৳ 29,29,,,21-06-2023,11:39:41
Misti Kumra Fali (Sweet Pumpkin Slice) ± 40 gm,1 kg,1,kg,৳ 40,40,৳ 35,35,21-06-2023,11:39:41
Kacha Pepe (Green Papaya) ± 70 gm,1.4 kg,1.4,kg,৳ 85,85,৳ 75,75,21-06-2023,11:39:41
Shosha (Cucumber) ± 25 gm,500 gm,500,gm,৳ 29,29,,,21-06-2023,11:39:41
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 29,29,৳ 25,25,21-06-2023,11:39:41
Deshi Roshun (Garlic Local) ±25 gm,500 gm,500,gm,৳ 85,85,,,21-06-2023,11:39:41
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 35,35,,,21-06-2023,11:39:41
Chichinga (Snake Gourd) ± 25 gm,500 gm,500,gm,৳ 29,29,,,21-06-2023,11:39:41
Gol Lebu (Round Lemon),4 pcs,4,pcs,৳ 29,29,,,21-06-2023,11:39:41
Kolmi Shak (Water Spinach),1 bundle,1,bundle,৳ 15,15,,,21-06-2023,11:39:41
Green Capsicum ± 15 gm,300 gm,300,gm,৳ 105,105,৳ 85,85,21-06-2023,11:39:41
Misti Alu (Sweet Potato) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,21-06-2023,11:39:41
Badhakopi (Cabbage),each,1,each,৳ 75,75,৳ 65,65,21-06-2023,11:39:41
Kochu Shak,1 bundle,1,bundle,৳ 30,30,৳ 25,25,21-06-2023,11:39:41
Borboti (Long Bean) ± 25 gm,500 gm,500,gm,৳ 55,55,৳ 45,45,21-06-2023,11:39:41
Lau (Bottle Gourd),each,1,each,৳ 75,75,৳ 65,65,21-06-2023,11:39:41
Sobuj Gol Begun (Round Brinjals Green) ±35 gm,700 gm,700,gm,৳ 60,60,৳ 49,49,21-06-2023,11:39:41
Pudina Pata (Mint Leaves) ± 10 gm,100 gm,100,gm,৳ 35,35,৳ 25,25,21-06-2023,11:39:41
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 55,55,৳ 45,45,21-06-2023,11:39:41
Dhundhul (Sponge Gourd) ±20 gm,500 gm,500,gm,৳ 39,39,,,21-06-2023,11:39:41
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,21-06-2023,11:39:41
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 29,29,,,21-06-2023,11:39:41
Kalo Gol Begun (Round Brinjals Black) ±35 gm,800 gm,800,gm,৳ 65,65,,,21-06-2023,11:39:41
Jhinga (Ridge Gourd) ±20 gm,500 gm,500,gm,৳ 45,45,,,21-06-2023,11:39:41
Beetroot ±25 gm,500 gm,500,gm,৳ 80,80,৳ 75,75,21-06-2023,11:39:41
Jali Kumra (Water Pumpkin),each,1,each,৳ 65,65,৳ 55,55,21-06-2023,11:39:41
Pat Shak (Jute Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,21-06-2023,11:39:41
Lettuce Leaves ± 10 gm,100 gm,100,gm,৳ 99,99,৳ 45,45,21-06-2023,11:39:41
Data Shak (Data Spinach),1 bundle,1,bundle,৳ 25,25,৳ 19,19,21-06-2023,11:39:41
Shojne Data (Drumstick) ± 25 gm,500 gm,500,gm,৳ 100,100,৳ 85,85,21-06-2023,11:39:41
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 49,49,,,21-06-2023,11:39:41
Kakrol (Sweet Bitter Gourd) ±25 gm,500 gm,500,gm,৳ 45,45,৳ 39,39,21-06-2023,11:39:41
Mango Himshagor ± 50 gm,3 kg,3,kg,৳ 360,360,৳ 279,279,22-06-2023,11:39:31
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 79,79,৳ 75,75,22-06-2023,11:39:31
Potato Regular (± 50 gm),1 kg,1,kg,৳ 39,39,,,22-06-2023,11:39:31
Red Tomato ± 25 gm,500 gm,500,gm,৳ 60,60,৳ 45,45,22-06-2023,11:39:31
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 40,40,৳ 35,35,22-06-2023,11:39:31
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 29,29,৳ 19,19,22-06-2023,11:39:31
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,22-06-2023,11:39:31
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 89,89,৳ 85,85,22-06-2023,11:39:31
Jali Kumra (Water Pumpkin),each,1,each,৳ 65,65,৳ 55,55,22-06-2023,11:39:31
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 49,49,৳ 45,45,22-06-2023,11:39:31
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 40,40,,,22-06-2023,11:39:31
Deshi Gajor (Local Carrot) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 39,39,22-06-2023,11:39:31
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,22-06-2023,11:39:31
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 29,29,৳ 25,25,22-06-2023,11:39:31
