product_name,weight_raw,weight_value,weight_unit,price_raw,price,discount_price_raw,discount_price,date,time
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,04-11-2022,02:46:59
Royal Chef Fortified Canola Oil,5 ltr,5,ltr,"৳ 1,150",1150,,,04-11-2022,02:46:59
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,04-11-2022,02:46:59
Fortune Fortified Rice Bran Oil,5 ltr,5,ltr,"৳ 1,130",1130,,,04-11-2022,02:46:59
Rupchanda Fortified Soyabean Oil,2 ltr,2,ltr,৳ 356,356,,,04-11-2022,02:46:59
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,04-11-2022,02:46:59
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,200",2200,,,04-11-2022,02:46:59
Fresh Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,04-11-2022,02:46:59
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,600",1600,04-11-2022,02:46:59
Shashya Prabartana Ghani Mustard Oil,350 gm,350,gm,৳ 150,150,,,04-11-2022,02:46:59
Fresh Mustard Oil,500 ml,500,ml,৳ 185,185,,,04-11-2022,02:46:59
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,,,04-11-2022,02:46:59
Pran Mustard Oil,500 ml,500,ml,৳ 185,185,,,04-11-2022,02:46:59
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,04-11-2022,02:46:59
Satej Mustard Oil,500 ml,500,ml,৳ 175,175,,,04-11-2022,02:46:59
Nuttish Land Macadamia Extra virgin oil 500 ml (Buy 1 Get 1 Free ),2 pcs,2,pcs,৳ 760,760,,,04-11-2022,02:46:59
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,04-11-2022,02:46:59
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,04-11-2022,02:46:59
Ghani Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,04-11-2022,02:46:59
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,04-11-2022,02:46:59
Oro De Canava Extra Virgin Olive Oil,500 ml,500,ml,৳ 675,675,,,04-11-2022,02:46:59
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,04-11-2022,02:46:59
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,04-11-2022,02:46:59
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,04-11-2022,02:46:59
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,04-11-2022,02:46:59
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,04-11-2022,02:46:59
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,04-11-2022,02:46:59
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,04-11-2022,02:46:59
Well's Pomace Olive Oil,1 ltr,1,ltr,৳ 990,990,,,04-11-2022,02:46:59
Well's Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,04-11-2022,02:46:59
Basso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,480",1480,"৳ 1,159",1159,04-11-2022,02:46:59
Desh Mustard Oil,500 ml,500,ml,৳ 180,180,,,04-11-2022,02:46:59
Dhakaiya Mustard Oil,500 ml,500,ml,৳ 185,185,,,04-11-2022,02:46:59
Oillina Organic Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,390",1390,"৳ 1,240",1240,04-11-2022,02:46:59
The Coconut Company Coconut Cooking Oil,500 ml,500,ml,"৳ 1,065",1065,,,04-11-2022,02:46:59
Wichy Organic Raw Extra Virgin Coconut Oil,500 ml,500,ml,"৳ 1,150",1150,,,04-11-2022,02:46:59
Dhakaiya Black Seed Oil,100 ml,100,ml,৳ 185,185,,,04-11-2022,02:46:59
Sabroso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,120",1120,,,04-11-2022,02:46:59
My Organic BD Premium Neem Oil,200 gm,200,gm,৳ 335,335,৳ 295,295,04-11-2022,02:46:59
Luglio Sunflower Oil,5 ltr,5,ltr,"৳ 2,150",2150,,,04-11-2022,02:46:59
Luglio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,050",1050,,,04-11-2022,02:46:59
Muskan Gold Fortified Soyabean Oil,5 ltr,5,ltr,৳ 879,879,,,07-11-2022,03:11:41
Teer Fortified Soyabean Oil,2 ltr,2,ltr,৳ 356,356,,,07-11-2022,03:11:41
Satej Fortified Soyabean Oil,5 ltr,5,ltr,৳ 880,880,,,07-11-2022,03:11:41
Pusti Fortified Soyabean Oil,5 ltr,5,ltr,৳ 880,880,,,07-11-2022,03:11:41
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 880,880,,,07-11-2022,03:11:41
Fresh Fortified Soyabean Oil,2 ltr,2,ltr,৳ 356,356,,,07-11-2022,03:11:41
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,07-11-2022,03:11:41
Satej Fortified Soyabean Oil,2 ltr,2,ltr,৳ 356,356,,,07-11-2022,03:11:41
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,07-11-2022,03:11:41
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,07-11-2022,03:11:41
Fortune Fortified Rice Bran Oil,5 ltr,5,ltr,"৳ 1,130",1130,,,07-11-2022,03:11:41
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,07-11-2022,03:11:41
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,200",2200,,,07-11-2022,03:11:41
Fresh Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,07-11-2022,03:11:41
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,600",1600,07-11-2022,03:11:41
Shashya Prabartana Ghani Mustard Oil,350 gm,350,gm,৳ 150,150,,,07-11-2022,03:11:41
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,,,07-11-2022,03:11:41
Pran Mustard Oil,500 ml,500,ml,৳ 185,185,,,07-11-2022,03:11:41
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,07-11-2022,03:11:41
Satej Mustard Oil,500 ml,500,ml,৳ 175,175,,,07-11-2022,03:11:41
Fresh Fortified Soyabean Oil,8 ltr,8,ltr,"৳ 1,512",1512,,,07-11-2022,03:11:41
Nuttish Land Macadamia Extra virgin oil 500 ml (Buy 1 Get 1 Free ),2 pcs,2,pcs,৳ 760,760,,,07-11-2022,03:11:41
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,07-11-2022,03:11:41
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,07-11-2022,03:11:41
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,07-11-2022,03:11:41
Ghani Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,07-11-2022,03:11:41
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,07-11-2022,03:11:41
Oro De Canava Extra Virgin Olive Oil,500 ml,500,ml,৳ 675,675,,,07-11-2022,03:11:41
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,07-11-2022,03:11:41
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,07-11-2022,03:11:41
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,07-11-2022,03:11:41
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,07-11-2022,03:11:41
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,07-11-2022,03:11:41
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,07-11-2022,03:11:41
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,07-11-2022,03:11:41
Well's Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,07-11-2022,03:11:41
Basso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,480",1480,"৳ 1,159",1159,07-11-2022,03:11:41
Desh Mustard Oil,500 ml,500,ml,৳ 180,180,,,07-11-2022,03:11:41
Dhakaiya Mustard Oil,500 ml,500,ml,৳ 185,185,,,07-11-2022,03:11:41
Oillina Organic Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,390",1390,"৳ 1,240",1240,07-11-2022,03:11:41
The Coconut Company Coconut Cooking Oil,500 ml,500,ml,"৳ 1,065",1065,,,07-11-2022,03:11:41
Wichy Organic Raw Extra Virgin Coconut Oil,500 ml,500,ml,"৳ 1,150",1150,,,07-11-2022,03:11:41
Dhakaiya Black Seed Oil,100 ml,100,ml,৳ 185,185,,,07-11-2022,03:11:41
Sabroso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,120",1120,,,07-11-2022,03:11:41
My Organic BD Premium Neem Oil,200 gm,200,gm,৳ 335,335,৳ 295,295,07-11-2022,03:11:41
Luglio Sunflower Oil,5 ltr,5,ltr,"৳ 2,150",2150,,,07-11-2022,03:11:41
Luglio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,050",1050,,,07-11-2022,03:11:41
Luglio Extra Virgin Olive Oil,500 ml,500,ml,৳ 600,600,,,07-11-2022,03:11:41
La Espanola Pomace Olive Oil,1 ltr,1,ltr,৳ 909,909,,,07-11-2022,03:11:41
Oillina Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,290",1290,"৳ 1,140",1140,07-11-2022,03:11:41
Muskan Gold Fortified Soyabean Oil,5 ltr,5,ltr,৳ 879,879,,,08-11-2022,02:39:50
Teer Fortified Soyabean Oil,2 ltr,2,ltr,৳ 356,356,,,08-11-2022,02:39:50
Satej Fortified Soyabean Oil,5 ltr,5,ltr,৳ 880,880,,,08-11-2022,02:39:50
Pusti Fortified Soyabean Oil,5 ltr,5,ltr,৳ 880,880,,,08-11-2022,02:39:50
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,08-11-2022,02:39:50
Satej Fortified Soyabean Oil,2 ltr,2,ltr,৳ 356,356,,,08-11-2022,02:39:50
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,08-11-2022,02:39:50
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,08-11-2022,02:39:50
Fortune Fortified Rice Bran Oil,5 ltr,5,ltr,"৳ 1,130",1130,,,08-11-2022,02:39:50
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,08-11-2022,02:39:50
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,200",2200,,,08-11-2022,02:39:50
Fresh Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,08-11-2022,02:39:50
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,600",1600,08-11-2022,02:39:50
Royal Chef Fortified Canola Oil,2 ltr,2,ltr,৳ 460,460,,,08-11-2022,02:39:50
Royal Chef Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 1,290",1290,,,08-11-2022,02:39:50
Shashya Prabartana Ghani Mustard Oil,350 gm,350,gm,৳ 150,150,,,08-11-2022,02:39:50
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,,,08-11-2022,02:39:50
Pran Mustard Oil,500 ml,500,ml,৳ 185,185,,,08-11-2022,02:39:50
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,08-11-2022,02:39:50
Fresh Fortified Soyabean Oil,8 ltr,8,ltr,"৳ 1,512",1512,,,08-11-2022,02:39:50
Fresh Fortified Soyabean Oil,1 ltr,1,ltr,৳ 178,178,,,08-11-2022,02:39:50
Nuttish Land Macadamia Extra virgin oil 500 ml (Buy 1 Get 1 Free ),2 pcs,2,pcs,৳ 760,760,,,08-11-2022,02:39:50
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,08-11-2022,02:39:50
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,08-11-2022,02:39:50
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,08-11-2022,02:39:50
Ghani Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,08-11-2022,02:39:50
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,08-11-2022,02:39:50
Oro De Canava Extra Virgin Olive Oil,500 ml,500,ml,৳ 675,675,,,08-11-2022,02:39:50
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,08-11-2022,02:39:50
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,08-11-2022,02:39:50
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,08-11-2022,02:39:50
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,08-11-2022,02:39:50
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,08-11-2022,02:39:50
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,08-11-2022,02:39:50
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,08-11-2022,02:39:50
Well's Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,08-11-2022,02:39:50
Basso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,480",1480,"৳ 1,159",1159,08-11-2022,02:39:50
Desh Mustard Oil,500 ml,500,ml,৳ 180,180,,,08-11-2022,02:39:50
Dhakaiya Mustard Oil,500 ml,500,ml,৳ 185,185,,,08-11-2022,02:39:50
Oillina Organic Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,390",1390,"৳ 1,240",1240,08-11-2022,02:39:50
The Coconut Company Coconut Cooking Oil,500 ml,500,ml,"৳ 1,065",1065,,,08-11-2022,02:39:50
Wichy Organic Raw Extra Virgin Coconut Oil,500 ml,500,ml,"৳ 1,150",1150,,,08-11-2022,02:39:50
Dhakaiya Black Seed Oil,100 ml,100,ml,৳ 185,185,,,08-11-2022,02:39:50
Sabroso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,120",1120,,,08-11-2022,02:39:50
My Organic BD Premium Neem Oil,200 gm,200,gm,৳ 335,335,৳ 295,295,08-11-2022,02:39:50
Luglio Sunflower Oil,5 ltr,5,ltr,"৳ 2,150",2150,,,08-11-2022,02:39:50
Luglio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,050",1050,,,08-11-2022,02:39:50
Luglio Extra Virgin Olive Oil,500 ml,500,ml,৳ 600,600,,,08-11-2022,02:39:50
La Espanola Pomace Olive Oil,1 ltr,1,ltr,৳ 955,955,৳ 909,909,08-11-2022,02:39:50
Oillina Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,290",1290,"৳ 1,140",1140,08-11-2022,02:39:50
Muskan Gold Fortified Soyabean Oil,5 ltr,5,ltr,৳ 879,879,,,09-11-2022,02:37:34
Teer Fortified Soyabean Oil,2 ltr,2,ltr,৳ 356,356,,,09-11-2022,02:37:34
Satej Fortified Soyabean Oil,5 ltr,5,ltr,৳ 880,880,,,09-11-2022,02:37:34
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 880,880,,,09-11-2022,02:37:34
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,09-11-2022,02:37:34
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,09-11-2022,02:37:34
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,09-11-2022,02:37:34
Fortune Fortified Rice Bran Oil,5 ltr,5,ltr,"৳ 1,130",1130,,,09-11-2022,02:37:34
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,09-11-2022,02:37:34
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,200",2200,,,09-11-2022,02:37:34
Fresh Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,09-11-2022,02:37:34
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,600",1600,09-11-2022,02:37:34
Royal Chef Fortified Canola Oil,2 ltr,2,ltr,৳ 460,460,,,09-11-2022,02:37:34
Royal Chef Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 1,290",1290,,,09-11-2022,02:37:34
Fresh Fortified Soyabean Oil,1 ltr,1,ltr,৳ 178,178,,,09-11-2022,02:37:34
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,,,09-11-2022,02:37:34
Pran Mustard Oil,500 ml,500,ml,৳ 185,185,,,09-11-2022,02:37:34
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,09-11-2022,02:37:34
Fresh Fortified Soyabean Oil,8 ltr,8,ltr,"৳ 1,512",1512,,,09-11-2022,02:37:34
Nuttish Land Macadamia Extra virgin oil 500 ml (Buy 1 Get 1 Free ),2 pcs,2,pcs,৳ 760,760,,,09-11-2022,02:37:34
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,09-11-2022,02:37:34
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,09-11-2022,02:37:34
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,09-11-2022,02:37:34
Ghani Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,09-11-2022,02:37:34
Ekata Sesame (Til) Oil,100 gm,100,gm,৳ 70,70,,,09-11-2022,02:37:34
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,09-11-2022,02:37:34
Oro De Canava Extra Virgin Olive Oil,500 ml,500,ml,৳ 675,675,,,09-11-2022,02:37:34
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,09-11-2022,02:37:34
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,09-11-2022,02:37:34
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,09-11-2022,02:37:34
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,09-11-2022,02:37:34
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,09-11-2022,02:37:34
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,09-11-2022,02:37:34
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,09-11-2022,02:37:34
Well's Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,09-11-2022,02:37:34
Basso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,480",1480,"৳ 1,159",1159,09-11-2022,02:37:34
Desh Mustard Oil,500 ml,500,ml,৳ 180,180,,,09-11-2022,02:37:34
Dhakaiya Mustard Oil,500 ml,500,ml,৳ 185,185,,,09-11-2022,02:37:34
Oillina Organic Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,390",1390,"৳ 1,240",1240,09-11-2022,02:37:34
The Coconut Company Coconut Cooking Oil,500 ml,500,ml,"৳ 1,065",1065,,,09-11-2022,02:37:34
Wichy Organic Raw Extra Virgin Coconut Oil,500 ml,500,ml,"৳ 1,150",1150,,,09-11-2022,02:37:34
Sabroso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,120",1120,,,09-11-2022,02:37:34
My Organic BD Premium Neem Oil,200 gm,200,gm,৳ 335,335,৳ 295,295,09-11-2022,02:37:34
Luglio Sunflower Oil,5 ltr,5,ltr,"৳ 2,150",2150,,,09-11-2022,02:37:34
Luglio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,050",1050,,,09-11-2022,02:37:34
Luglio Extra Virgin Olive Oil,500 ml,500,ml,৳ 600,600,,,09-11-2022,02:37:34
La Espanola Pomace Olive Oil,1 ltr,1,ltr,৳ 955,955,৳ 909,909,09-11-2022,02:37:34
Oillina Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,290",1290,"৳ 1,140",1140,09-11-2022,02:37:34
Palermo Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,210",1210,"৳ 1,169",1169,09-11-2022,02:37:34
Palermo Avocado Oil,500 ml,500,ml,৳ 929,929,৳ 915,915,09-11-2022,02:37:34
Muskan Gold Fortified Soyabean Oil,5 ltr,5,ltr,৳ 879,879,,,10-11-2022,02:59:19
Teer Fortified Soyabean Oil,2 ltr,2,ltr,৳ 356,356,,,10-11-2022,02:59:19
Satej Fortified Soyabean Oil,5 ltr,5,ltr,৳ 880,880,,,10-11-2022,02:59:19
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,10-11-2022,02:59:19
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,10-11-2022,02:59:19
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,10-11-2022,02:59:19
Fortune Fortified Rice Bran Oil,5 ltr,5,ltr,"৳ 1,130",1130,,,10-11-2022,02:59:19
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,10-11-2022,02:59:19
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,200",2200,,,10-11-2022,02:59:19
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,600",1600,10-11-2022,02:59:19
Fresh Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,10-11-2022,02:59:19
Fresh Fortified Soyabean Oil,1 ltr,1,ltr,৳ 178,178,,,10-11-2022,02:59:19
Royal Chef Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 1,290",1290,,,10-11-2022,02:59:19
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,,,10-11-2022,02:59:19
Pran Mustard Oil,500 ml,500,ml,৳ 185,185,,,10-11-2022,02:59:19
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,10-11-2022,02:59:19
Fresh Fortified Soyabean Oil,8 ltr,8,ltr,"৳ 1,512",1512,,,10-11-2022,02:59:19
Nuttish Land Macadamia Extra virgin oil 500 ml (Buy 1 Get 1 Free ),2 pcs,2,pcs,৳ 760,760,,,10-11-2022,02:59:19
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,10-11-2022,02:59:19
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,10-11-2022,02:59:19
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,10-11-2022,02:59:19
Ghani Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,10-11-2022,02:59:19
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,10-11-2022,02:59:19
Oro De Canava Extra Virgin Olive Oil,500 ml,500,ml,৳ 675,675,,,10-11-2022,02:59:19
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,10-11-2022,02:59:19
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,10-11-2022,02:59:19
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,10-11-2022,02:59:19
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,10-11-2022,02:59:19
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,10-11-2022,02:59:19
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,10-11-2022,02:59:19
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,10-11-2022,02:59:19
Basso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,480",1480,"৳ 1,159",1159,10-11-2022,02:59:19
Desh Mustard Oil,500 ml,500,ml,৳ 180,180,,,10-11-2022,02:59:19
Dhakaiya Mustard Oil,500 ml,500,ml,৳ 185,185,,,10-11-2022,02:59:19
Oillina Organic Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,390",1390,"৳ 1,240",1240,10-11-2022,02:59:19
The Coconut Company Coconut Cooking Oil,500 ml,500,ml,"৳ 1,065",1065,,,10-11-2022,02:59:19
Wichy Organic Raw Extra Virgin Coconut Oil,500 ml,500,ml,"৳ 1,150",1150,,,10-11-2022,02:59:19
Sabroso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,120",1120,,,10-11-2022,02:59:19
My Organic BD Premium Neem Oil,200 gm,200,gm,৳ 335,335,৳ 295,295,10-11-2022,02:59:19
Luglio Sunflower Oil,5 ltr,5,ltr,"৳ 2,150",2150,,,10-11-2022,02:59:19
Luglio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,050",1050,,,10-11-2022,02:59:19
Luglio Extra Virgin Olive Oil,500 ml,500,ml,৳ 600,600,,,10-11-2022,02:59:19
La Espanola Pomace Olive Oil,1 ltr,1,ltr,৳ 955,955,৳ 909,909,10-11-2022,02:59:19
Oillina Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,290",1290,"৳ 1,140",1140,10-11-2022,02:59:19
Palermo Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,210",1210,"৳ 1,169",1169,10-11-2022,02:59:19
Palermo Avocado Oil,500 ml,500,ml,৳ 929,929,৳ 915,915,10-11-2022,02:59:19
Oillina Extra Virgin Olive Oil,500 ml,500,ml,৳ 690,690,৳ 630,630,10-11-2022,02:59:19
Agrilife Organic Extra Virgin Olive Oil,500 ml,500,ml,"৳ 1,085",1085,,,10-11-2022,02:59:19
Sabroso Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 750,750,,,10-11-2022,02:59:19
Sabroso Extra Virgin Olive Oil,500 ml,500,ml,৳ 620,620,,,10-11-2022,02:59:19
Teer Fortified Soyabean Oil,2 ltr,2,ltr,৳ 356,356,,,11-11-2022,02:55:39
Satej Fortified Soyabean Oil,5 ltr,5,ltr,৳ 880,880,,,11-11-2022,02:55:39
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,11-11-2022,02:55:39
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,11-11-2022,02:55:39
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,11-11-2022,02:55:39
Fortune Fortified Rice Bran Oil,5 ltr,5,ltr,"৳ 1,130",1130,,,11-11-2022,02:55:39
Fresh Fortified Soyabean Oil,1 ltr,1,ltr,৳ 178,178,,,11-11-2022,02:55:39
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,11-11-2022,02:55:39
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,600",1600,11-11-2022,02:55:39
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,200",2200,,,11-11-2022,02:55:39
Fresh Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,11-11-2022,02:55:39
Royal Chef Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 1,290",1290,,,11-11-2022,02:55:39
Fine Dine Sunflower Oil,5 ltr,5,ltr,"৳ 2,095",2095,"৳ 1,995",1995,11-11-2022,02:55:39
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,,,11-11-2022,02:55:39
Pran Mustard Oil,500 ml,500,ml,৳ 185,185,,,11-11-2022,02:55:39
